"","ID","Description","Count","GeneRatio","geneID"
"GO:0071944","GO:0071944","cell periphery",652,"652/1731","CEACAM7/MSMO1/CD24/MLC1/IGHV3-35/IGHV3-21/NID2/IGHV3-11/ADGRA2/CYP24A1/SH2D3C/TRPV2/SLC7A9/OXER1/SYP/VSIR/STK39/LPCAT1/EPB41L2/PLPPR1/RHOV/HLA-DMB/ANXA13/CD83/NAMPT/TMEM63A/ABCG2/HHLA2/ACTN4/CD8B/LYVE1/SLC6A20/AMOTL1/SLC28A1/F11R/CTSB/BIN1/IQGAP2/STAC2/LY6E/CD7/GNAS/IGHV1-45/IGHV4-39/IGHV2-5/IGHV3-13/PHLDB1/TRBV7-9/CD74/IGHV3-72/UBE2QL1/CARMIL1/NTRK2/SHANK3/JPH1/EVI2B/CDCP1/SWAP70/HTRA1/SPRED1/KCNMA1/HSPA8/TSPAN7/CDC42EP1/GYPC/CEL/LY6K/GNG4/MRAP2/HLA-DMA/HOMER3/BAIAP3/SCARB1/IGHV3-15/IGHV3-48/IGHV3-7/TSHZ3/EPB41L4B/ATP1A2/CXCL12/MMP17/MPDZ/PLS3/IGKV1D-39/STOM/TACSTD2/CSF1/DSTN/GPR158/SLC52A2/PKD2/TSPAN10/KAZN/EPHB3/CSF1R/HLA-DRB1/PRAME/CLDN8/PAM/LRRC8A/RAC2/GAL3ST1/KRT17/CIB2/STRA6/SEMA6D/MUC13/FGFR4/KCNQ1/NOX1/BCAR1/LLGL2/PANX2/CLCN4/CERK/SPN/MAP3K5/IGHV5-51/IGHV3-33/IGLV2-8/FHL1/SPRY4/GABRD/ITPR3/LRBA/CD96/PLP2/CTNND1/ATP10A/F5/TNFRSF25/SLC26A6/GPR143/ASAP1/SYTL4/SIGMAR1/ARHGEF2/EFNA5/ADAP2/PKP3/AMACR/LAMP5/IGKV1-39/IGKV3-7/SLC38A1/PLEKHA2/JAK3/ARRDC2/CAP2/UPK1A/SLC16A7/ADI1/PODXL2/SNORC/AQP4/PLVAP/F2/IL17RE/BST2/NRXN2/BST1/LPXN/SH3D19/MFSD10/BAIAP2L2/LLGL1/SLC6A11/KCTD3/IL1RN/GNAZ/PLPP2/MIEN1/VAV1/PRSS8/NOS2/USH1C/CD36/COL26A1/JUP/STAP2/PCDHB16/CYP2W1/SLC9A7/SVIL/IGHV2-26/IGHV3-20/KCNJ8/MT3/SRPK1/C2orf88/DEF6/GABRE/SNX20/UNC13B/PORCN/HLA-A/PLIN2/WNT6/GPR162/S1PR4/SLC39A14/ZDHHC2/NRSN2/IGKV2D-29/IGKV2-30/IGKV1D-17/ARHGDIG/SDCBP2/NIPSNAP1/SLC7A11/CLIC4/KCNN3/LSR/DLG5/DEGS1/ITPR1/MAST1/GRIK5/STAC3/GNB4/VAMP8/SLC7A1/SEMA4A/FCGR3A/GAP43/CCR1/SHC2/CACNA2D2/SCIN/PRSS21/CD79B/SELE/TIAM1/RAET1L/DLC1/GPR176/GSDMB/DOC2B/SLC2A10/IGHV1-3/IGHV4-34/SIGLEC1/IGHV3-23/IGHV4-28/SDR16C5/OSCAR/SLC44A5/FNBP1L/DUOX1/KCNJ10/LMBRD1/PXK/GLDC/NT5E/HEG1/EPHA7/PLEC/ANXA8/GRAMD1B/SYT13/FNBP1/BLNK/CEACAM1/HLA-H/DDX58/CA9/DOCK8/SCTR/HSPA7/GPRC5B/UNC5B/CD3D/CUBN/CYS1/PTPRH/DLL1/ANKRD13B/ERRFI1/ACSL3/SLC1A4/C4BPB/ITGB3/TGM3/PRKD1/CD93/EFNA4/HLA-DOA/PON2/RAB23/SCCPDH/PLEKHA4/GAPDH/MGST1/PTGER3/OPN3/PLXNA1/DOK7/LPAR6/GJB4/BGN/CTSG/NTN4/IL2RB/FCHO1/ARHGAP45/AFDN/SNTB1/CDH5/TIE1/PDE4A/MYLK/JAM3/ZBTB16/GLRB/TNFRSF11B/IGHV3-66/CLU/EPB41L1/EHD2/TREM2/RHEX/KCNG1/TRAC/FAS/GRB7/PAQR8/SRPX2/PLXNB3/SLC4A4/SLC5A3/MAGI3/CD99L2/SLAMF6/CNP/AZGP1/SHC3/ASTN2/SLC30A4/IQGAP3/IGDCC4/CA2/KCND2/ALDH3B1/GAS7/PROM1/PTP4A1/RASAL1/NEDD9/SDC2/SIPA1L3/ITGB8/NFAM1/COL17A1/C5AR1/PRKCQ/ACSL5/DPP4/VEPH1/SLC39A5/CLSTN3/ATP10B/CPNE8/SGK1/PRIMA1/GJB5/NTM/LRP11/IGHV1-18/IGHV3-49/IGHV1-58/TNFRSF10B/LYPLA1/SPINK5/DPP6/SH3BP4/CALB2/CLCN3/PACSIN3/SLC2A9/CPE/CRYAB/MMP16/RAB39B/GPIHBP1/GJA5/DSP/WHRN/GABRP/VSIG2/MARCO/SEMA4G/CD44/PLEKHO1/SORBS1/EDNRB/PTPRE/HIP1/LHFPL2/EPS8L3/VSIG1/STS/PGRMC1/MERTK/HLA-DRA/CLCA2/GPR27/IFITM3/INHA/RHOU/EPHA4/SDC1/BAIAP2L1/CYBA/LIMA1/PNPLA2/HAVCR2/VASN/LRFN4/PAQR6/SHC1/TES/CCR5/IL6R/PPP1R16A/TJP1/LAPTM4B/LRRN4/RASL12/FLRT3/GSDMD/CLDN5/CFB/CTNNA2/ERBB3/SERPINB2/SLC28A3/DGKA/SPRR1B/RAB3A/HAMP/FREM2/SPRR1A/SCN1B/EFNA3/CD52/SIRPG/SLC15A1/IGHV1-24/IFITM1/NLGN3/PTPRT/CPNE4/WNT5A/PCDH17/P2RY2/HCLS1/ORMDL3/RRAS2/KL/GAS1/EPHB2/TRPM4/IGKV1D-12/BAMBI/PALM3/EZR/PLEKHN1/LHFPL3/FABP5/ADCY1/ARC/APCDD1L/JPT2/DAB2/SLC1A3/ABCA2/SHB/CDH17/VANGL2/DDR2/LIPE/ARHGEF5/PTPRN/TNFRSF12A/FCRLA/PODXL/HS6ST1/ACTL6A/PKN1/PLP1/RAB38/KCNJ2/SLC9A2/MYH9/GZMB/FERMT2/SIDT1/PVR/COL6A1/ERBB2/TRAV30/LRRC19/SPRR2A/CEMIP/IGKV1-12/ASPM/SLC9A3/ARRDC1/PTPRM/PARD6G/NECTIN3/ANXA1/HPN/PLPPR2/PLA2G4C/CRIM1/CYSTM1/SLC4A11/LPCAT2/TESC/IGHV3-53/RYR1/ATP6V0C/PPL/FES/WWC1/LIFR/CNR1/ARL4D/CD55/IL1RAP/SPRR2E/DPYSL2/ABCC2/SLC11A1/FPR3/C3AR1/CLEC7A/LYNX1/TMEM150B/SSTR2/GDPD2/LSP1/TRAF1/CYTH3/PLEKHG6/NEDD4L/ITGBL1/ADGRF1/SMAD7/MUC2/IGKV6D-21/PTPRC/PKP1/IGSF8/NPDC1/VAMP2/NCS1/TENM3/TSPAN33/CHMP4C/CD1D/SLC45A3/GNA14/MAPK10/PTGS2/STK10/NCF4/C4BPA/MLPH/WWP1/C1orf210/VLDLR/PIK3R1/TMEM204/ABHD17C/VIL1/TNFRSF10A/BMP2/RTN2/KNTC1/PTGER2/SRMS/ACHE/MMP2/IGHV4-61/IGHV1-69/CAVIN3/ADCY3/S1PR1/TRPM2/ATP1A3/PTPN6/BTN3A3/RIPOR2/REN/ITGA7/CD151/CLDN10/NBEAL2/PTH1R/PDGFRA/ECT2/CSPG5/UPK1B/S100A13/KPNA2/RGMA/UNC5C/FOSL1/MUC5B/BAIAP2/MAGI2/BCAM/DNER/BTN3A1/HLA-DPA1/MYLIP/COL23A1/CX3CL1/ADAM22/ABHD6/TLN2/BSG/PRF1/KANK1/RAPGEF3/KCNN2/SMAD3/STK17B/SCAMP5/PTPRD/DIO1/SH3GL2/SMIM1/UPK3A/NDE1/EFS/CA12/BTNL9/PSD3/SLA/PCDH1/CD1A/PI3/IL13RA2/GIPC1/SSPN/TPSG1/FGFR2/CLDN18/CD84"
"GO:0072324","GO:0072324","ascus epiplasm",0,"0/1731",""
"GO:0072562","GO:0072562","blood microparticle",20,"20/1731","IGHV3-13/HSPA8/IGHV3-7/STOM/ACTA1/CIB2/IGKV1-39/A2M/F2/IGKV2-30/IGHV3-23/HSPA7/CLU/CFB/IGKV1D-12/HP/C1S/C4BPA/BCHE/C1RL"
"GO:0085036","GO:0085036","extrahaustorial matrix",0,"0/1731",""
"GO:0090405","GO:0090405","unicellular trichome branch",0,"0/1731",""
"GO:0090543","GO:0090543","Flemming body",1,"1/1731","CHMP4C"
"GO:0090552","GO:0090552","unicellular trichome apex",0,"0/1731",""
"GO:0090553","GO:0090553","unicellular trichome tip",0,"0/1731",""
"GO:0090635","GO:0090635","extracellular core region of desmosome",0,"0/1731",""
"GO:0090636","GO:0090636","outer dense plaque of desmosome",0,"0/1731",""
"GO:0090637","GO:0090637","inner dense plaque of desmosome",0,"0/1731",""
"GO:0090641","GO:0090641","microsporidian-type endospore",0,"0/1731",""
"GO:0090642","GO:0090642","microsporidian-type exospore",0,"0/1731",""
"GO:0090651","GO:0090651","apical cytoplasm",0,"0/1731",""
"GO:0090652","GO:0090652","basolateral cytoplasm",0,"0/1731",""
"GO:0090658","GO:0090658","cone matrix sheath",0,"0/1731",""
"GO:0090688","GO:0090688","cleavage furrow rim",0,"0/1731",""
"GO:0090689","GO:0090689","cleavage furrow leading edge",0,"0/1731",""
"GO:0090692","GO:0090692","mitochondrial membrane scission site",0,"0/1731",""
"GO:0090724","GO:0090724","central region of growth cone",0,"0/1731",""
"GO:0090725","GO:0090725","peripheral region of growth cone",0,"0/1731",""
"GO:0090726","GO:0090726","cortical dynamic polarity patch",0,"0/1731",""
"GO:0090734","GO:0090734","site of DNA damage",3,"3/1731","RAD51/RBBP8/MAD2L2"
"GO:0097002","GO:0097002","mitochondrial inner boundary membrane",0,"0/1731",""
"GO:0097038","GO:0097038","perinuclear endoplasmic reticulum",5,"5/1731","CLU/CYBA/GDPD5/PIK3R1/CREB3L2"
"GO:0097047","GO:0097047","DNA replication termination region",0,"0/1731",""
"GO:0097197","GO:0097197","tetraspanin-enriched microdomain",1,"1/1731","TSPAN33"
"GO:0097203","GO:0097203","phagocytic cup lip",0,"0/1731",""
"GO:0097204","GO:0097204","phagocytic cup base",0,"0/1731",""
"GO:0097217","GO:0097217","sieve area",0,"0/1731",""
"GO:0097218","GO:0097218","sieve plate",0,"0/1731",""
"GO:0097224","GO:0097224","sperm connecting piece",0,"0/1731",""
"GO:0097225","GO:0097225","sperm midpiece",3,"3/1731","SLC26A6/CD52/DEFB1"
"GO:0097226","GO:0097226","sperm mitochondrial sheath",0,"0/1731",""
"GO:0097227","GO:0097227","sperm annulus",0,"0/1731",""
"GO:0097228","GO:0097228","sperm principal piece",0,"0/1731",""
"GO:0097229","GO:0097229","sperm end piece",0,"0/1731",""
"GO:0097268","GO:0097268","cytoophidium",0,"0/1731",""
"GO:0097313","GO:0097313","bacterial biofilm matrix surface",0,"0/1731",""
"GO:0097356","GO:0097356","perinucleolar compartment",0,"0/1731",""
"GO:0097422","GO:0097422","tubular endosome",0,"0/1731",""
"GO:0097423","GO:0097423","mitochondrion-associated adherens complex",0,"0/1731",""
"GO:0097427","GO:0097427","microtubule bundle",0,"0/1731",""
"GO:0097433","GO:0097433","dense body",0,"0/1731",""
"GO:0097445","GO:0097445","presynaptic active zone dense projection",0,"0/1731",""
"GO:0097448","GO:0097448","spine mat",0,"0/1731",""
"GO:0097478","GO:0097478","leaflet of membrane bilayer",0,"0/1731",""
"GO:0097540","GO:0097540","axonemal central pair",0,"0/1731",""
"GO:0097541","GO:0097541","axonemal basal plate",0,"0/1731",""
"GO:0097542","GO:0097542","ciliary tip",1,"1/1731","IFT57"
"GO:0097543","GO:0097543","ciliary inversin compartment",0,"0/1731",""
"GO:0097544","GO:0097544","ciliary shaft",0,"0/1731",""
"GO:0097545","GO:0097545","axonemal outer doublet",0,"0/1731",""
"GO:0097546","GO:0097546","ciliary base",0,"0/1731",""
"GO:0097562","GO:0097562","left lateral basal body pair",0,"0/1731",""
"GO:0097563","GO:0097563","left middle basal body pair",0,"0/1731",""
"GO:0097564","GO:0097564","right lateral basal body pair",0,"0/1731",""
"GO:0097565","GO:0097565","right middle basal body pair",0,"0/1731",""
"GO:0097566","GO:0097566","left tetrad",0,"0/1731",""
"GO:0097567","GO:0097567","right tetrad",0,"0/1731",""
"GO:0097568","GO:0097568","median body",0,"0/1731",""
"GO:0097569","GO:0097569","lateral shield",0,"0/1731",""
"GO:0097574","GO:0097574","lateral part of cell",0,"0/1731",""
"GO:0097591","GO:0097591","ventral disc lateral crest",0,"0/1731",""
"GO:0097592","GO:0097592","ventral disc overlap zone",0,"0/1731",""
"GO:0097593","GO:0097593","ventral disc microtubule array",0,"0/1731",""
"GO:0097594","GO:0097594","ventral disc dorsal microribbon",0,"0/1731",""
"GO:0097595","GO:0097595","ventral disc crossbridge",0,"0/1731",""
"GO:0097596","GO:0097596","ventral disc supernumerary microtubule array",0,"0/1731",""
"GO:0097610","GO:0097610","cell surface furrow",0,"0/1731",""
"GO:0097613","GO:0097613","dinoflagellate epicone",0,"0/1731",""
"GO:0097614","GO:0097614","dinoflagellate hypocone",0,"0/1731",""
"GO:0097653","GO:0097653","unencapsulated part of cell",0,"0/1731",""
"GO:0097683","GO:0097683","dinoflagellate apex",0,"0/1731",""
"GO:0097684","GO:0097684","dinoflagellate antapex",0,"0/1731",""
"GO:0097735","GO:0097735","DIM/DIP cell wall layer",0,"0/1731",""
"GO:0098552","GO:0098552","side of membrane",100,"100/1731","CD24/IGHV3-35/IGHV3-21/IGHV3-11/CD83/ABCG2/HHLA2/CTSB/STAC2/GNAS/IGHV1-45/IGHV4-39/IGHV2-5/IGHV3-13/CD74/IGHV3-72/SHANK3/HSPA8/GNG4/IGHV3-15/IGHV3-48/IGHV3-7/CXCL12/PKD2/HLA-DRB1/SPN/MAP3K5/IGHV5-51/IGHV3-33/EFNA5/SLC38A1/AQP4/F2/GNAZ/MIEN1/CD36/JUP/IGHV2-26/IGHV3-20/HLA-A/STAC3/GNB4/FCGR3A/CCR1/CD79B/TIAM1/RAET1L/IGHV1-3/IGHV4-34/IGHV3-23/IGHV4-28/HEG1/HLA-H/CD3D/CUBN/ERRFI1/TGM3/PLEKHA4/IL2RB/CDH5/IGHV3-66/FAS/AZGP1/PTP4A1/IGHV1-18/IGHV3-49/IGHV1-58/CLCN3/GPIHBP1/HIP1/HLA-DRA/SDC1/CCR5/IL6R/IGHV1-24/EZR/FERMT2/ANXA1/IGHV3-53/FES/LIFR/TRAF1/CYTH3/PTPRC/CHMP4C/CD1D/GNA14/SRMS/IGHV4-61/IGHV1-69/S1PR1/BTN3A3/PDGFRA/BCAM/BTN3A1/HLA-DPA1/BTNL9/SLA/CD1A/IL13RA2"
"GO:0098687","GO:0098687","chromosomal region",21,"21/1731","AURKA/KIF22/RECQL4/NLRP2/PELI1/RAD51/IKZF1/SYCP2/CCNB1/NCAPG/OIP5/MCM3/NDC80/MCM2/NEK2/DYNC1I1/HJURP/KNTC1/CENPW/CENPF/NDE1"
"GO:0098793","GO:0098793","presynapse",46,"46/1731","SYP/BIN1/NTRK2/HSPA8/CEL/BAIAP3/SCGN/CLCN4/CTNND1/DNAJC6/LAMP5/NRXN2/SLC6A11/RNF112/MT3/UNC13B/GRIK5/DOC2B/KCNJ10/OPHN1/CALB2/CLCN3/NMU/HIP1/EPHA4/SYN1/HAP1/FLRT3/STON1/CTNNA2/RAB3A/NLGN3/PCDH17/EPHB2/NEFL/WFS1/PTPRN/CNR1/KIF1A/VAMP2/NCS1/FOSL1/BAIAP2/SCAMP5/SH3GL2/GIPC1"
"GO:0098794","GO:0098794","postsynapse",73,"73/1731","FBXO2/NTRK2/SHANK3/KCNMA1/HSPA8/HOMER3/ATP1A2/MPDZ/GABRD/NCDN/CTNND1/ASAP1/DNAJC6/SIGMAR1/ARHGEF2/CAP2/SLC6A11/RNF112/MT3/GABRE/ZDHHC2/DLG5/ITPR1/GRIK5/GAP43/TIAM1/EPHA7/OPHN1/ITGB3/RPL18A/GLRB/TANC2/KCND2/CLSTN3/LZTS3/CRYAB/GABRP/HIP1/MEF2C/EPHA4/SYN1/HAP1/LRFN4/FLRT3/CTNNA2/MYO5A/NLGN3/WNT5A/PCDH17/EPHB2/NEFL/FABP5/ADCY1/ARC/PPP1R1B/KCNJ2/NECTIN3/KIF1A/NCS1/DNAJB1/ABHD17C/CSPG5/KPNA2/BAIAP2/MAGI2/RPS18/ADAM22/ABHD6/KCNN2/PSD3/SLA/GIPC1/SSPN"
"GO:0098833","GO:0098833","presynaptic endocytic zone",0,"0/1731",""
"GO:0098843","GO:0098843","postsynaptic endocytic zone",0,"0/1731",""
"GO:0098862","GO:0098862","cluster of actin-based cell projections",28,"28/1731","SLC7A9/ABCG2/ACTN4/SLC28A1/CIB2/ITPR3/SLC26A6/MFSD10/USH1C/CD36/SLC7A11/SCIN/PLEC/CUBN/CALB2/WHRN/LIMA1/SLC28A3/SLC15A1/EZR/MYH9/SLC9A3/TPRN/ABCC2/VIL1/RIPOR2/PTH1R/GIPC1"
"GO:0099079","GO:0099079","actin body",0,"0/1731",""
"GO:0099080","GO:0099080","supramolecular complex",104,"104/1731","AURKA/SERPINB1/KIF22/ACTN4/BIN1/APOBEC3A/CARMIL1/JPH1/KIF15/PLS3/MID1/ACTA1/NOCT/PKD2/CASQ2/HLA-DRB1/RAC2/KRT17/PELI1/SAMD4A/MCRIP1/ARHGEF2/GAS2L3/KIF5C/JUP/SVIL/MT3/BEX4/PDLIM1/TSTD1/MYBPC1/CCNB1/TIAM1/TPX2/PLEC/BLNK/NYNRIN/COL4A4/COL5A3/SCTR/SLC1A4/CTSG/JAM3/SPECC1/GRB7/NDC80/LMNA/TUBB3/GAS7/BAG2/KIF5A/CRYAB/DSP/WHRN/ENKD1/MYL3/MYO5A/COL4A6/TUBB/NEK2/LUM/HCLS1/NEFL/EZR/DYNC1I1/COL5A2/RCSD1/SHB/MYOM1/HJURP/OBSL1/MYH9/FERMT2/COL6A1/ASPM/ANXA1/FHL5/RYR1/PPL/STMN1/COL11A2/DPYSL2/KIF1A/GDPD2/LTBP1/PKP1/ACTA2/KNTC1/MMP2/CENPW/KRT6B/ZFP36L1/CENPF/BAIAP2/TUBB6/THSD4/RASSF5/APOBEC3B/KCNN2/MAPRE2/NDE1/COL1A2/TUBA1B/DDX3Y"
"GO:0099086","GO:0099086","synaptonemal structure",4,"4/1731","RAD51/SYCP2/RNF212/SYN1"
"GO:0106124","GO:0106124","reservosome lumen",0,"0/1731",""
"GO:0106125","GO:0106125","reservosome matrix",0,"0/1731",""
"GO:0106126","GO:0106126","reservosome membrane",0,"0/1731",""
"GO:0110071","GO:0110071","cellularization cleavage furrow invagination front",0,"0/1731",""
"GO:0110092","GO:0110092","nucleus leading edge",0,"0/1731",""
"GO:0110093","GO:0110093","nucleus lagging edge",0,"0/1731",""
"GO:0120043","GO:0120043","stereocilium shaft",0,"0/1731",""
"GO:0120044","GO:0120044","stereocilium base",1,"1/1731","TPRN"
"GO:0120082","GO:0120082","smooth endoplasmic reticulum cisterna",0,"0/1731",""
"GO:0120083","GO:0120083","rough endoplasmic reticulum cisterna",0,"0/1731",""
"GO:0120098","GO:0120098","procentriole",0,"0/1731",""
"GO:0120100","GO:0120100","bacterial-type flagellum motor",0,"0/1731",""
"GO:0120102","GO:0120102","bacterial-type flagellum secretion apparatus",0,"0/1731",""
"GO:0120104","GO:0120104","mitotic actomyosin contractile ring, proximal layer",0,"0/1731",""
"GO:0120105","GO:0120105","mitotic actomyosin contractile ring, intermediate layer",0,"0/1731",""
"GO:0120106","GO:0120106","mitotic actomyosin contractile ring, distal actin filament layer",0,"0/1731",""
"GO:0120107","GO:0120107","bacterial-type flagellum rotor complex",0,"0/1731",""
"GO:0120120","GO:0120120","bilobe structure",0,"0/1731",""
"GO:0120121","GO:0120121","tripartite attachment complex",0,"0/1731",""
"GO:0120134","GO:0120134","proximal portion of axoneme",0,"0/1731",""
"GO:0120135","GO:0120135","distal portion of axoneme",0,"0/1731",""
"GO:0120205","GO:0120205","photoreceptor proximal connecting cilium",0,"0/1731",""
"GO:0120206","GO:0120206","photoreceptor distal connecting cilium",0,"0/1731",""
"GO:0120212","GO:0120212","sperm head-tail coupling apparatus",0,"0/1731",""
"GO:0120219","GO:0120219","subapical part of cell",0,"0/1731",""
"GO:0120220","GO:0120220","basal body patch",0,"0/1731",""
"GO:0140022","GO:0140022","cnida",0,"0/1731",""
"GO:0140510","GO:0140510","mitotic nuclear bridge",0,"0/1731",""
"GO:0140511","GO:0140511","mitotic nuclear bridge stalk",0,"0/1731",""
"GO:0140512","GO:0140512","mitotic nuclear bridge midzone",0,"0/1731",""
"GO:0150004","GO:0150004","dendritic spine origin",0,"0/1731",""
"GO:0150034","GO:0150034","distal axon",35,"35/1731","TRPV2/SYP/NTRK2/HSPA8/TSHZ3/SCGN/CTNND1/SIGMAR1/LAMP5/KIF5C/STMN3/UNC13B/GRIK5/GAP43/TIAM1/CRTAC1/OPHN1/TUBB3/CALB2/NMU/WHRN/EPHA4/HAP1/FLRT3/MYO5A/RAB3A/NEFL/GDPD5/PTPRN/CNR1/OLFM1/NCS1/ORAI2/UNC5C/APBB2"
"GO:1990013","GO:1990013","presynaptic grid",0,"0/1731",""
"GO:1990014","GO:1990014","orthogonal array",0,"0/1731",""
"GO:1990015","GO:1990015","ensheathing process",0,"0/1731",""
"GO:1990016","GO:1990016","neck portion of tanycyte",0,"0/1731",""
"GO:1990018","GO:1990018","tail portion of tanycyte",0,"0/1731",""
"GO:1990030","GO:1990030","pericellular basket",0,"0/1731",""
"GO:1990031","GO:1990031","pinceau fiber",0,"0/1731",""
"GO:1990037","GO:1990037","Lewy body core",1,"1/1731","HERPUD1"
"GO:1990038","GO:1990038","Lewy body corona",0,"0/1731",""
"GO:1990047","GO:1990047","spindle matrix",0,"0/1731",""
"GO:1990073","GO:1990073","perforation plate",0,"0/1731",""
"GO:1990225","GO:1990225","rhoptry neck",0,"0/1731",""
"GO:1990295","GO:1990295","post-anaphase microtubule array",0,"0/1731",""
"GO:1990427","GO:1990427","stereocilia tip-link density",0,"0/1731",""
"GO:1990716","GO:1990716","axonemal central apparatus",0,"0/1731",""
"GO:1990717","GO:1990717","axonemal central bridge",0,"0/1731",""
"GO:1990718","GO:1990718","axonemal central pair projection",0,"0/1731",""
"GO:1990752","GO:1990752","microtubule end",4,"4/1731","SVIL/MYO5A/ASPM/MAPRE2"
"GO:1990783","GO:1990783","periphagosomal region of cytoplasm",0,"0/1731",""
"GO:1990794","GO:1990794","basolateral part of cell",0,"0/1731",""
"GO:1990805","GO:1990805","central cylinder",0,"0/1731",""
"GO:1990819","GO:1990819","actin fusion focus",0,"0/1731",""
"GO:1990826","GO:1990826","nucleoplasmic periphery of the nuclear pore complex",0,"0/1731",""
"GO:1990836","GO:1990836","lysosomal matrix",0,"0/1731",""
"GO:1990875","GO:1990875","nucleoplasmic side of nuclear pore",0,"0/1731",""
"GO:1990876","GO:1990876","cytoplasmic side of nuclear pore",0,"0/1731",""
"GO:1990900","GO:1990900","ciliary pocket collar",0,"0/1731",""
"GO:1990916","GO:1990916","Isp3 layer of spore wall",0,"0/1731",""
